name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Metro Valley Business Park Private Limited,corporate_office,corporate_office|point_of_interest|establishment,,http://www.metrovalley.in/,"Street Number 55, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6543788875874029332&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLSG-UUIZDTkRFM-f50810Fo
Neillohit House,hotel,hotel|lodging|point_of_interest|establishment,,,"A55-11, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=3562074886369541250&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL_HzgccZDTkRgnxliTwIbzE
Strucon,corporate_office,corporate_office|point_of_interest|establishment,0120 474 0796,https://strucon.net/,"A55-12, Street Number 55, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=15716851891858790874&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb_-un0YZDTkR2lmrMYZ5Hdo
Enter A Designe Experience Center,general_contractor,manufacturer|general_contractor|point_of_interest|service|establishment,098111 08771,https://enteradesigne.in/,"A-55/11, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=11237706351085426515&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYfDvTpcZDTkRUxeZ6mJa9Js
Boys PG,service,point_of_interest|service|establishment,,,"A55-15, Street Number 55, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",4.5,8,OPERATIONAL,https://maps.google.com/?cid=4817600970081255889&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdx_LHdIZDTkR0UFFu46O20I
Colleagues Consultants Private Limited,consultant,consultant|point_of_interest|service|establishment,,http://colleagues.co.in/,"A-Wing, Ist Floor, A55/12, DLF Phase I, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",5,5,OPERATIONAL,https://maps.google.com/?cid=5638625180144504399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ48mYzRkZDTkRTw4WBLprQE4
ENTER A DESIGNE STUDIO,general_contractor,manufacturer|general_contractor|point_of_interest|service|establishment,,https://enteradesigne.in/,"A-55, 11, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=434162475506041611&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrYz3zz4ZDTkRC4NXn3h0BgY
Gurgaon Advocates,consultant,consultant|point_of_interest|service|establishment,,https://gurgaonadvocates.in/,"CHAMBER NO. 55, 2ND FLOOR, DISTT COURTS, A Block, Chakkarpur, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=8871751414466003682&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4yfbnIAZDTkR4sLQKujKHns
ATZ Global Engineers,,point_of_interest|establishment,,,"A-55/14, Golf Course Rd, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",3.2,37,OPERATIONAL,https://maps.google.com/?cid=8631539815841897871&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnXKL5tcYDTkRj53lC7tjyXc
Search Vantage,corporate_office,corporate_office|point_of_interest|establishment,,,"F3FR+9M3, Street Number 55, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7263377660170363472&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO4KHNwAZDTkRUGL2t3-zzGQ
M3M,corporate_office,corporate_office|point_of_interest|establishment,093505 51265,,"A55-14, Street Number 55, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",4,2,OPERATIONAL,https://maps.google.com/?cid=10110958937192935235&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJP_kf59cYDTkRQy_yTZVXUYw
Glocal Thinkers Pvt. Ltd.,consultant,consultant|point_of_interest|service|establishment,0124 410 4160,https://glocalthinkers.com/,"1st Floor 55/12, near Gitanjali Saloon, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=14854167092814160199&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX_AOzt8ZDTkRRyF8KUWaJM4
Masala Company,catering_service,catering_service|food_delivery|food|point_of_interest|service|establishment,099114 00400,,"TOP FLOOR, A-55/12, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=3034476038951472619&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJD9Z2bAAZDTkR6w0jTeGfHCo
Kamal Enterprises - Swimming pool construction/ Swimming pool contractors/ Gurgaon,general_contractor,general_contractor|point_of_interest|service|establishment,095360 51755,https://www.kamalpoolconstruction.com/,"A-55/12, 1st Floor Village Chakkarpur, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",4.8,38,OPERATIONAL,https://maps.google.com/?cid=15116212264005488933&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyXbeUvQZDTkRJVFzCfeSx9E
A1 classes,,point_of_interest|establishment,,,"Golf Course Rd, Sector 28, Chakkarpur, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14964705872349684643&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhVjZHBsZDTkRo-OaWbRQrc8
Thyrocare DLF Phae-1,medical_clinic,medical_clinic|health|point_of_interest|establishment,,,"Shop.No.9, Golf Course Rd, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13083962375525246187&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWYqDJ-gZDTkR6yTCb3WSk7U
BOOK MY EVENTS,,point_of_interest|service|establishment,,https://www.bookmyeventss.co.in/,"A26/8, Golf Course Rd, A Block, DLF Phase 1, Gurugram, Haryana 122002, India",5,33,OPERATIONAL,https://maps.google.com/?cid=6651945896485035870&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRf-bjMAZDTkRXp8boYx1UFw
SAFIYA HAIR STYLE SALON UNISEX,hair_salon,hair_salon|hair_care|point_of_interest|service|establishment,087501 49527,,"Plot No A55/12 Near Rapid Metro Station A BLOCK, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",5,13,OPERATIONAL,https://maps.google.com/?cid=14732878791743251573&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWRAzyeoZDTkRdSS-9DOzdcw
Dog Broken Leg Treatment & Surgery - DeePet Services,veterinary_care,veterinary_care|pet_care|health|point_of_interest|service|establishment,,https://deepetservices.com/blog/dog-broken-leg-treatment.php,"F3FR+8WP Rapid Metro Station, A Block, DLF Phase 1, Sector 26, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=5122625570015741858&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNz3XA4IZDTkRogcfqtA4F0c
Aavaas: Stays by Raag,bed_and_breakfast,bed_and_breakfast|lodging|point_of_interest|establishment,,,"A-55/8, Sector 28, DLF Phase 1, Gurugram, Haryana 122002, India",4.8,11,OPERATIONAL,https://maps.google.com/?cid=15651997767994058011&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxU4FQEIZDTkRGyV-ygoRN9k
A Block Park,park,park|point_of_interest|establishment,0124 433 4200,,"A Block, DLF Phase 1, Sector 28, Gurugram, Haryana 122002, India",4.1,20,OPERATIONAL,https://maps.google.com/?cid=7563891344065402990&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeQYTItYYDTkRbpirKhpX-Gg
Tyagi's,apartment_building,apartment_building|point_of_interest|service|establishment,,,"F3FW+756, A - 12, Block A, Sector 26A, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=10829632901200627329&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJvw8wOQAZDTkRgUby676VSpY
Madans,apartment_building,apartment_building|point_of_interest|service|establishment,,,"18, A - 12, DLF Phase 1, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3652459244125919399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK9wxcUgZDTkRp5i3ulQksDI
A 15/2 DLF CITY PHASE 1,service,point_of_interest|service|establishment,,,"15/2, DLF Phase 1, 1, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=8863134195919247744&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL8I5SQAZDTkRgFlioJctAHs
Sid Puri’s Home,apartment_building,apartment_building|point_of_interest|service|establishment,,,"A- 8, 18, A - 12, Block A, Sector 26A, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=1996605715541754786&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdUMah6QZDTkRooNh31FetRs
AEK - The KariGhars,general_contractor,general_contractor|point_of_interest|service|establishment,,https://www.thekarighars.com/aek,"22, A-14 Ln, Golf Course Rd, Block A, Sector 26A, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=3699010737058483338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZYWd1P0ZDTkRigy6yqqGVTM
Naturesum,store,store|point_of_interest|establishment,078381 97122,https://naturesum.com/,"A16/3, A - 12, Sector 26A, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9752926923175299391&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgZs-ijcZDTkRPwk1CF1bWYc
A 16/2 Dlf phase 1,apartment_complex,apartment_complex|point_of_interest|service|establishment,,,"A, DLF Phase 1, Gurugram, Haryana 122002, India",4,4,OPERATIONAL,https://maps.google.com/?cid=6961267585458807473&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJA8R3NQAZDTkRsaK2kfxjm2A
Dermalife Wellness Clinic,skin_care_clinic,skin_care_clinic|beauty_salon|hair_care|spa|doctor|medical_clinic|health|point_of_interest|service|establishment,,https://dermalife.in/,"Ground Floor, DLF PHASE 1, A-14/22, Gurugram, Haryana 122002, India",5,23,OPERATIONAL,https://maps.google.com/?cid=10340972221090414831&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCWP6MQAZDTkR78BGPnKDgo8
Pahwa's,service,point_of_interest|service|establishment,,,"A13/28, DLF Phase 1, Sector 26, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=2954741211922983195&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq_cdMwAZDTkRG2ngM3pZASk
Sportball - Gurgaon,sports_school,sports_school|point_of_interest|establishment,098188 20955,https://www.sportball.com/in,"on A14, Plot no 22, Golf Course Rd, next to VLCC, DLF Phase 1, Gurugram, Haryana 122002, India",4.8,16,CLOSED_TEMPORARILY,https://maps.google.com/?cid=15743603530506160660&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT1097c0ZDTkRFMpncP-DfNo
Vohra Residence,housing_complex,housing_complex|point_of_interest|service|establishment,,,"F3FW+34P, A-13 St, Block A, Sector 26A, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=14381553862455418394&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJSbzeLUQZDTkRGl7NiQqLlcc
THE DHOL WALA,,point_of_interest|establishment,098998 80053,https://the-dhol-wala.grexa.site/,"Office No 12, DLF Phase 1, Sector 26, Gurugram, Haryana 122002, India",4.9,131,OPERATIONAL,https://maps.google.com/?cid=12240438143162869250&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQVItJhAZDTkRAmZdeqPF3qk
The Guidant Group,apartment_building,apartment_building|point_of_interest|service|establishment,0124 405 3060,http://guidantllp.com/,"A15/10,, Sector 26A, Gurugram, Haryana 122002, India",3,1,OPERATIONAL,https://maps.google.com/?cid=14893847012642364763&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJuXonftQYDTkRW52Pb_KSsc4
Maven7 APAC Private Limited,corporate_office,corporate_office|point_of_interest|establishment,,,"10, A-15 St, Sector 26A, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=929925884419542146&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmQ2rg20ZDTkRgoxEOKrC5ww
Land & Leasing Consultants,real_estate_agency,real_estate_agency|finance|point_of_interest|service|establishment,098735 67608,,"A-14/27, DLF Phase 1, Sector 26A, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=14274871109399579828&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjbfIKVsZDTkRtIw_eqSHGsY
Cavallo Leather & Soft Furnishing Private Limited,art_studio,art_studio|general_contractor|point_of_interest|service|establishment,098114 63664,http://cavalloindia.com/,"A 14/27, DLF Phase 1, Sector 26A, Gurugram, Haryana 122002, India",4,4,OPERATIONAL,https://maps.google.com/?cid=5596920990373127473&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHekWyikZDTkRMSUeq_xBrE0
ARTEFORM DESIGNS PVT LTD,service,point_of_interest|service|establishment,098110 12937,http://manjeetbullar.com/,"A-14/27, Sector 26A, Gurugram, Haryana 122002, India",4.4,23,OPERATIONAL,https://maps.google.com/?cid=4617717798187369317&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJR0013CsfDTkRZQP1Kd9tFUA
Auré Aesthetics Clinic,service,point_of_interest|service|establishment,,,"Golf Course Rd, Sector 28, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=18169707309038900716&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkZvopaIZDTkR7BUVxIfEJ_w
Lakshya Dance Studio,sports_school,sports_school|association_or_organization|point_of_interest|establishment,098187 14422,,"DLF Ph-1,Near Rapid metro ph-1 station, Gurugram, Haryana 122002, India",4.5,45,OPERATIONAL,https://maps.google.com/?cid=18271443608301599049&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYUcZONYYDTkRSfllzic1kf0
Orlov Court 6,condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"Orlov Court, Essel Towers, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",4.8,16,OPERATIONAL,https://maps.google.com/?cid=14132684519263065221&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJY2vrwh4ZDTkRhVRWLbFhIcQ
Your Dance Company 🇮🇳,sports_school,sports_school|point_of_interest|establishment,,,"Community Center Club, ESSEL TOWER, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",5,13,CLOSED_TEMPORARILY,https://maps.google.com/?cid=9705843530782451878&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV3AwY3MZDTkRpqjPeUQVsoY
Essel Prime (Essel Tower Club),association_or_organization,banquet_hall|event_venue|point_of_interest|association_or_organization|establishment,099111 14258,http://www.siyaevent.com/,"229, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",4.1,223,OPERATIONAL,https://maps.google.com/?cid=16709182036653269725&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO0SZ5h4ZDTkR3WIOhojw4uc
Maadhyam PolyClinic By Maatri,medical_clinic,medical_clinic|health|point_of_interest|establishment,,,"Community Centre, ESSEL TOWER, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=15883689090356469812&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK9AdQMYZDTkRNOBxgRIzbtw
A231 Sushant Lok 1 A block,apartment_complex,apartment_complex|point_of_interest|service|establishment,,,"A-Block, Block A, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=12746282788956881316&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmfGeDgAZDTkRpEFz8qnk47A
Super Luxury Home Stay near iffco metro Gurgaon - Double Room,lodging,lodging|point_of_interest|establishment,,,"Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=16368204158506129181&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJtVKM_B4ZDTkRHVfUrvWKJ-M
Goswami Villa,apartment_building,apartment_building|point_of_interest|service|establishment,,,"619, A Block Service Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=13714938949924175741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJY3CgdQAZDTkRfT9mYk9AVb4
761A,apartment_building,apartment_building|point_of_interest|service|establishment,,,"761a, A Block Service Rd, Block A, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=18366692181337147114&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ7KLbAAZDTkR6oaLXzqZ4_4
Vira Homes,general_contractor,general_contractor|point_of_interest|service|establishment,,,"744, A Block Service Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=4079384406169560721&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGet7FQAZDTkRkSYBAIHinDg
Designer Deepak Singh,service,general_contractor|point_of_interest|service|establishment,098995 95195,,"A 229, A Block Service Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",4,6,OPERATIONAL,https://maps.google.com/?cid=15171907707800932223&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6YrSzR3iDDkRf098EK1xjdI
Mughal Sarai (Authentic Mughlai),north_indian_restaurant,north_indian_restaurant|indian_restaurant|restaurant|food|point_of_interest|establishment,088606 44837,http://mugalsarai.dotpe.in/,"Club Essel Tower, Essel Towers, Mehrauli-Gurgaon Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",4.5,68,OPERATIONAL,https://maps.google.com/?cid=15180943864773972803&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS_G8-x4ZDTkRQ5P_TgOMrdI
A 205A,housing_complex,housing_complex|point_of_interest|service|establishment,,,"F3GG+JV6, Sushant Lok 1 Rd, Block A, Sushant Lok Phase I, Sector 43, Gurugram, Haryana 122009, India",,,OPERATIONAL,https://maps.google.com/?cid=7061286683322752275&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfcrmCwAZDTkREx2mgNO6_mE
Kunal Alag Photography,service,point_of_interest|service|establishment,098912 43457,https://www.kunalalagphotography.com/,"B-401, Orlov Court - 5, Essel Towers, Mehrauli-Gurgaon Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",5,8,OPERATIONAL,https://maps.google.com/?cid=7548652834911000425&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJScvbB6EZDTkRaZedRcIzwmg
"ORLOV COURT 5 , Essel towers",apartment_building,apartment_building|point_of_interest|service|establishment,,,"Orlov Court 5, Essel Towers, Mehrauli-Gurgaon Rd, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",3.6,7,OPERATIONAL,https://maps.google.com/?cid=6772248005476451421&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3V-SdSYZDTkRXYRFGa7b-10
Jindal House,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"13, Phase 1, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",4.6,9,OPERATIONAL,https://maps.google.com/?cid=13193583002021211955&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkStCpvkZDTkRMy8bdtYFGbc
IndusInd Bank ATM,atm,atm|bank|finance|point_of_interest|service|establishment,1860 267 7777,https://www.indusind.bank.in/in/en/personal/locate-us.html?utm_source=Google_Organic_Search&utm_medium=Organic&utm_campaign=Local+Listings,"Essel Tower, M G Road, Gurgaon Ph-4, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",1,1,OPERATIONAL,https://maps.google.com/?cid=10769739325580747069&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT7wewB4ZDTkRPaHLKNvMdZU
Chini Bowl,chinese_restaurant,chinese_restaurant|asian_restaurant|sushi_restaurant|japanese_restaurant|restaurant|food|point_of_interest|establishment,098711 60169,,"Club, Essel Towers, Mehrauli-Gurgaon Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122009, India",3.9,20,OPERATIONAL,https://maps.google.com/?cid=6474910880470628567&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJY-a9-x4ZDTkR13jD5iOB21k
Essel Towers,housing_complex,housing_complex|point_of_interest|service|establishment,,,"Essel Tower, Mehrauli-Gurgaon Rd, Indian Airlines Pilots Society, Sushant Lok Phase I, Gurugram, Haryana 122008, India",4.6,31,OPERATIONAL,https://maps.google.com/?cid=3959568292577960795&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmzMgNAAZDTkRW2MCJ2I28zY
Pepperpot Stealth,,point_of_interest|establishment,,,"A - 210 Pilot Court, Essel Towers, Phase 1, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=15380884016294004486&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ_cXLxO8ZDTkRBgeweoXgc9U
Table Tennis Expert Coaching,,point_of_interest|establishment,,,"ESSEL TOWER, Phase 1, Sector 28, Sushant Lok Phase I, Gurugram, Haryana 122009, India",5,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=12187193555745662000&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6w0WStwZDTkRMGQm6_ebIak
VVNSS -permanently close,service,travel_agency|point_of_interest|service|establishment,,,"1360 Second Floor, Chakkarpur Village Rd, Maruti Vihar, Maruti Housing Colony, Gurugram, Haryana 122002, India",5,2,OPERATIONAL,https://maps.google.com/?cid=7736104960040116006&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ3ei9Vp0ZDTkRJh9UOHkqXGs
