name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Matera Modular,general_contractor,general_contractor|point_of_interest|service|establishment,,https://materamodular.com/,"B.K. Enclave, Plot No 6, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1347663649721595079&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJSXhqLkjDTkRx7Rc_vLcsxI
Treding tag line,apartment_building,apartment_building|point_of_interest|service|establishment,,,"67, Sector 22 Road, Sector 22B, Sector 22A, Sector 22, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13591894863995467532&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5RStOAAjDTkRDPfnqF0coLw
Shree Balaji agencies,storage,storage|point_of_interest|establishment,,,"B.K. Enclave, Plot No 6, Dhumaspur Rd, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8391853743855686657&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzx5TCgAjDTkRAdSMoYTadXQ
Sharma home,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"93HC+GM6, Dhumaspur, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=7877385949275471845&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJU1WiEwAjDTkR5b834cgYUm0
Sharma home,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"93HC+GM6, Dhumaspur, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17502562083591255563&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQx0zQAAjDTkRC3atg3uX5fI
Nihira Jewels,jewelry_store,jewelry_store|store|point_of_interest|establishment,095824 07181,,"4056, 2nd floor, Aaradhya homes, Sector 67A, Gurugram, Haryana 122101, India",4.8,33,OPERATIONAL,https://maps.google.com/?cid=3490672332607608317&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTXKc-9wjDTkR_VVc_P1bcTA
Digital Marketeria,service,point_of_interest|service|establishment,099909 07449,https://digitalmarketeria.com/,"Pyramid Urban, Sector 67A, Gurugram, Haryana 122101, India",5,23,OPERATIONAL,https://maps.google.com/?cid=8024663257125042189&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJlY14S1EjDTkRDTgRQ7dUXW8
The Bakers Zone,bakery,bakery|food_store|store|food|point_of_interest|establishment,090733 63058,https://www.instagram.com/thebakerszone?igsh=MWliNHR5Y2dpcGFmNw==,"17, IREO CORRIDORS, Sector 67A, Gurugram, Haryana 122101, India",5,40,CLOSED_TEMPORARILY,https://maps.google.com/?cid=974752498282250389&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTdaHfvcjDTkRlcAJlDsEhw0
Power moves electrical,service,point_of_interest|service|establishment,086839 97458,,"Iron the corridor, Sector 67A, Gurugram, Haryana 122101, India",4.8,19,OPERATIONAL,https://maps.google.com/?cid=7507713989409384165&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmfaCQ1IjDTkR5Sb6hRjCMGg
S.R.Enterprises,wholesaler,clothing_store|wholesaler|store|point_of_interest|establishment,,,"1st floor, H-4063, near DPS, Sector 67A, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5581761444380819338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJB6lJPqr9YjkRij9K0XVmdk0
Gaudugdham farm Fresh Milk,food_store,food_store|store|food|point_of_interest|establishment,,,"Dhumaspur, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=14183723503840329676&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJg72A5qUjDTkRzP_CzmC11sQ
Guruji Organic Dairy Farm,ranch,ranch|farm|service|point_of_interest|establishment,088603 03406,,"near M3M Urbana, Dhumaspur, Sector 67, Gurugram, Haryana 122101, India",4.7,7,OPERATIONAL,https://maps.google.com/?cid=17394079047320095633&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5zwoUS4jDTkRkUuUWrwuZPE
Pinewood Studio,manufacturer,manufacturer|point_of_interest|establishment,,http://www.pinewoodstudios.in/,"Dhumaspur Village, Unnamed Road, Dhumaspur, Gurugram, Haryana 122101, India",4.5,31,OPERATIONAL,https://maps.google.com/?cid=2316375554192027561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZWU3GzAjDTkRqa8DOktrJSA
Kashish's place,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C26A, Ardee City, Sector 52, Dhumaspur, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7081136111770629365&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJTUBfSAjDTkR9XRHtMY_RWI
Suhani,service,service|point_of_interest|establishment,,,"93JF+29J, Dhumaspur, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=16665329994032512304&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJp5JTZAAjDTkRMH34NlUlR-c
Satcura Pet Service,veterinary_care,veterinary_care|pet_care|health|service|point_of_interest|establishment,,https://satcurapet.com/,"Dhumaspur, Sector 67, Gurugram, Haryana 122101, India",5,6,OPERATIONAL,https://maps.google.com/?cid=18215657703740326117&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFZW_qEQjDTkR5cCMvSsEy_w
Vedram Tanwar farm,storage,storage|point_of_interest|establishment,,,"93JF+579, Dhumaspur, Gurugram, Haryana 122101, India",5,3,OPERATIONAL,https://maps.google.com/?cid=6753714032071800026&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnc7bDwAjDTkR2vQ1JCEDul0
Gugafix Construction Chemicals,manufacturer,manufacturer|point_of_interest|establishment,098710 09115,https://www.gugafix.com/,"Plot No. 57/46, Khasra No. 10/7, Badshahpur, Dhumaspur Rd, near DD Dairy Farm, Dhumaspur, Gurugram, Haryana 122101, India",5,6,OPERATIONAL,https://maps.google.com/?cid=1605957474699078827&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmdAHDpcjDTkRq2zSg9CBSRY
Serengeti,park,park|point_of_interest|establishment,,http://serengeti.in/,"Dhumaspur Rd, Dhumaspur, Sector 67, Gurugram, Haryana 122103, India",4.5,8,OPERATIONAL,https://maps.google.com/?cid=4360155182368457718&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv12RWQAjDTkR9oOmigligjw
Cloud Stay,farmstay,farmstay|lodging|point_of_interest|establishment,,,"Cloud Stay, Dhumaspur, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=16521978172418362198&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ50e7bN8jDTkRVgvBUZzbSeU
Rohtash Tanwar Farm,farm,farm|service|point_of_interest|establishment,,,"93JF+4M4, Dhumaspur, Gurugram, Haryana 122101, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13202873534521655687&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX5dFegAjDTkRh8GRH4cHOrc
Cloud Nine Cottages,housing_complex,housing_complex|service|point_of_interest|establishment,,,"Sohna Rd, Dhumaspur, Badshahpur, Sector 67A, Gurugram, Haryana 122101, India",4.3,50,OPERATIONAL,https://maps.google.com/?cid=8430050775244593447&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8RG_qbQjDTkRJ9n1CISO_XQ
Strawberry Villas,service,bed_and_breakfast|private_guest_room|farm|lodging|service|point_of_interest|establishment,098112 71823,https://strawberryvillas.in/,"Cloud Nine Cottages Dhumuspur, B-3, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",4.9,24,OPERATIONAL,https://maps.google.com/?cid=5017894990394908863&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjxs_8IAjDTkRv2CzZugko0U
Star SkySea Services Pvt Ltd,transportation_service,transportation_service|point_of_interest|establishment,,http://www.starskysea.com/,"93HF+P29, Dhumaspur, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=13017518851127145905&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJl4LoAgAjDTkRsXVi4myEp7Q
DAWAL ARODA,general_contractor,general_contractor|service|point_of_interest|establishment,,,"93HC+GM6, Dhumaspur, Gurugram, Haryana 122101, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=7983246533120095784&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIYkyGgAjDTkRKPb9wGwwym4
Mangla farmhouse,service,service|point_of_interest|establishment,,,"A2, Dhumaspur, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4363055486327779504&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWaOKRAAjDTkRsPDiLdmvjDw
DD GROUP AND COMPANY DD DAIRY FARM,ranch,ranch|farm|service|point_of_interest|establishment,098108 08283,,"Village, Dhumaspur, Badshahpur, Gurugram, Haryana 122101, India",4,29,OPERATIONAL,https://maps.google.com/?cid=6355996444783480190&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJc0ks_k0jDTkRfg33TBcJNVg
FRYUP Studio,service,service|point_of_interest|establishment,,https://fryupstudio.in/,"Plot Number 7, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8101444396045388546&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM5aa8nUjDTkRAkvdQcEcbnA
Apart vision private limited,,point_of_interest|establishment,095829 30693,https://apartvision.com/,"Plot Number 7, Dhumaspur Rd, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",4.5,8,OPERATIONAL,https://maps.google.com/?cid=4216940778284251340&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWx4jNo0hDTkRzPh9qEuVhTo
Inaaya Doors and Furniture | Best furnitue and Interior Company,manufacturer,manufacturer|point_of_interest|establishment,099991 17631,,"Plot No 6, Dhumaspur Rd, Dhumaspur, Sector 67A, Gurugram, Haryana 122101, India",4.2,5,OPERATIONAL,https://maps.google.com/?cid=9964383819700493797&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdVcy5hQjDTkR5d3lWkqaSIo
"B666, Trehan Luxury floors, Ansal Esencia",apartment_building,apartment_building|point_of_interest|service|establishment,,,"Block-B, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15440627962031773976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRS7kQAAjDTkRGBne0VIhSNY
Navgreh Dhaam,astrologer,astrologer|point_of_interest|establishment,098992 52525,http://www.navgreh.com/,"also at Pitam Pura, Dwarka, Ansal Esencia, B 665, Sector 67, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=757380699224093115&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ67owH6MjDTkRuzH9sLvBggo
Dodz,apartment_building,apartment_building|point_of_interest|service|establishment,,,"93M4+CRJ, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=15404567405394601315&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz6zfVwAjDTkRYyUbNXAEyNU
663S ansal esencia B block gurgaon,apartment_building,apartment_building|point_of_interest|service|establishment,,,"663s, Ansal Esencia C Block Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",5,6,OPERATIONAL,https://maps.google.com/?cid=13070014008283053103&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJKR5aBRcjDTkRLzwXHX4EYrU
Agarwal Residence (Sector 67),apartment_building,apartment_building|point_of_interest|service|establishment,,,"Shree Vardhman Mantra Block-B, 663-L, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=10097825568254250309&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFXbVrJYjDTkRRc2mj9quIow
Trehan Luxury Floors Sec 67,apartment_building,apartment_building|point_of_interest|service|establishment,,https://www.trehanhomes.net/,"Trehan Luxury Floors, B Block, Plot 663 Main Gate, Ansal Esencia, Sector 67, Ansal Esencia, B-635, near HYDE PARK, Sector 67, Gurugram, Haryana 122101, India",4.4,32,OPERATIONAL,https://maps.google.com/?cid=7135356351606415719&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ21YgeeUjDTkRZ-FTC8zgBWM
Savitri Logistics,courier_service,courier_service|shipping_service|point_of_interest|service|establishment,096676 35660,https://savitrilogistic.com/,"Tower A, IREO CORRIDORS TOWER - B1, 7, 602, a, Sector 67, Gurugram, Haryana 122102, India",5,2,OPERATIONAL,https://maps.google.com/?cid=404576687057598101&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNXw2TYUjDTkRlfZ4dFpYnQU
Luxury Unlocked | International Travel Agency in Gurgaon,travel_agency,travel_agency|tour_agency|point_of_interest|service|establishment,070601 52229,https://luxuryunlocked.in/international-travel-agency-in-gurgaon,"B663 Tower H, First Floor, Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",5,15,OPERATIONAL,https://maps.google.com/?cid=11014779966247157835&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzZN_0v0jDTkRS0BAPwVc3Jg
663D Ansal Esencia Block B,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Ansal Esencia, 663-D, Block B, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=5367779617833452023&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-_Or6gAjDTkR94GLaR8vfko
B663 Tower A,apartment_building,apartment_building|point_of_interest|service|establishment,,,"TOWER-A, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=3956594967495724397&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM9uROQAjDTkRbU2u9Sim6DY
663E Ansal Esencia B Block Sector 67,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=12952139003815433336&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbWWaD2gjDTkReJTm88w9v7M
Metrofine Design Studio,general_contractor,point_of_interest|home_goods_store|store|general_contractor|service|establishment,098112 64752,,"6th Floor, Jmd Suburbio 67, CW618, Badshahpur Sohna Rd, Sector 67, Gurugram, Haryana 122101, India",4.8,5,OPERATIONAL,https://maps.google.com/?cid=1004631216483715982&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ72DggvAjDTkRjsvHxMQq8Q0
Building Design Center,service,point_of_interest|service|establishment,094315 82984,,"93M4+76M CW20, Jmd Suburbio, Sector 67, Gurugram, Haryana 122101, India",5,2,OPERATIONAL,https://maps.google.com/?cid=8706749299892891846&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6dcAX6sjDTkRxjB_oFuW1Hg
"B - 615 Ansal Esencia, Sector 67 Gurugram, Haryana",apartment_building,apartment_building|point_of_interest|service|establishment,,,"93M4+JXC, Sector 67, Gurugram, Haryana 122101, India",4.6,5,OPERATIONAL,https://maps.google.com/?cid=13373747549929504928&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzcU_UcYjDTkRoIBMHYoYmbk
coco’s mansion,apartment_building,apartment_building|point_of_interest|service|establishment,,,"663d, Ansal Esencia Society Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9470608680572770430&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJqwRYPwAjDTkRflhF5GpcboM
B661 ansal esencia,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Block-B, Ansal Esencia-2, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=12027801120594724054&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6dtH6UQjDTkR1gQYpmRV66Y
B669,apartment_building,apartment_building|point_of_interest|service|establishment,,,"669, B Block, 93M5+44C Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",3.5,2,OPERATIONAL,https://maps.google.com/?cid=14419292497399330556&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8xUqTBQjDTkR_DbxMyGeG8g
Deals Ka Pitara,womens_clothing_store,womens_clothing_store|clothing_store|point_of_interest|store|establishment,091607 81115,,"Ansal Esencia, B3, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17614849639810212392&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy5qGKlAjDTkRKCLOgGuEdPQ
Interra Decors,store,building_materials_store|furniture_store|home_improvement_store|point_of_interest|home_goods_store|store|service|establishment,099534 93794,,"Shop No. 129, 1st Floor, Jmd Suburbio, 67, Badshahpur Sohna Rd, Sector 67, Gurugram, Haryana 122101, India",5,24,OPERATIONAL,https://maps.google.com/?cid=16285586508423205602&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAwbSJIQjDTkR4pJ1CaUGAuI
663 B3 Trehan Luxury Floors,apartment_building,apartment_building|point_of_interest|service|establishment,,,"Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=6461286286769555580&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJiaKsPwAjDTkRfIgA-6QZq1k
Saubhagya Home,housing_complex,housing_complex|service|point_of_interest|establishment,,,"2nd floor, 1080, Ansal Esencia C Block Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=15480280313987650236&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK3BebgAjDTkRvNK0cu0A1dY
C1078,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Block-C, Ansal Esencia C Block Rd, Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",3.7,3,OPERATIONAL,https://maps.google.com/?cid=13729107885854513332&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCzw2DQAjDTkRtFhf2-GWh74
Sanjay Arora Associates,consultant,real_estate_agency|consultant|service|point_of_interest|establishment,099101 98101,http://sanjayaroraasso.com/,"Ansal Esencia, C 1068, Sector 67, Gurugram, Haryana 122101, India",4.5,2,OPERATIONAL,https://maps.google.com/?cid=5955320224103353752&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ46wEXnIYDTkRmE1h8TCMpVI
SRL Pathology lab,medical_clinic,medical_clinic|health|point_of_interest|establishment,,,"Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8049454036403128200&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJD__-dgAjDTkRiIekW8xntW8
Jasma House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"1083, Ansal Esencia C Block Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=15253659582271826514&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJsTJeBmIjDTkRUqoLnpLir9M
"C1154 Ansal esencia, sector 67, Gurugram",apartment_building,apartment_building|service|point_of_interest|establishment,,,"Ansal Esencia, C Block, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=4993621516014483074&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJG5dDKwAjDTkRgnbKvE_oTEU
Avnish House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Second Floor, Ansal Esencia, 1084, Ansal Esencia C Block Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=8273374150211860973&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9QRATAAjDTkR7flGlfTt0HI
Chhabra’s House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Second Floor, 1084, Ansal Esencia Society Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=7270525077570851761&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ28DxDAAjDTkRsRMugwkY5mQ
C-1084 Second Floor Ansal Esencia,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Ansal Esencia, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9682493404748155476&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJYoRcwAjDTkRVIoTmnMgX4Y
Agilus diagnostic,health,medical_lab|health|point_of_interest|establishment,098702 27410,,"f block, market road, near all india pharmacy, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=1443534295970572681&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFxthSx0jDTkRiWlrRMt2CBQ
C1076 Ansal Esencia,housing_complex,housing_complex|service|point_of_interest|establishment,,,"93M5+HW5, 1077, Ansal Esencia C Block Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=9895934255848351031&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaxFZegAjDTkRN-V1WMZrVYk
My house,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"93M6+745, Ansal Esencia Society Rd, C Block, Sector 67, Gurugram, Haryana 122101, India",4,4,OPERATIONAL,https://maps.google.com/?cid=2703769273164227818&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJh5Em5o8jDTkR6uSRKdS3hSU
"Abhshek Vats Photography | Food, Product & Interior Photographer in Delhi NCR",service,service|point_of_interest|establishment,098182 07073,http://www.abvclicks.com/,"Ansal Esencia Society Rd, D Block, Sector 67, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=2137739754476890615&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJOXM_c0HxDDkR92nT__rGqh0
